,lats,lons,elevation,pace,hr
8935,-121.7325527893787,47.448939109613896,735.659973630262,6.236335094523694,169.68033646655022
8936,-121.7324998700726,47.44895364945348,735.1575083090315,6.226211520542534,169.6766440097068
8937,-121.73244686472181,47.44896821293426,734.6542259990372,6.220433405366594,169.6743111927657
8938,-121.73239535334767,47.448984795498596,734.7479223678167,6.2155526663052845,169.67332323703235
8939,-121.73234450842182,47.449002309766385,735.1153636430143,6.209512448396827,169.6736653638121
8940,-121.73229361403726,47.449019841070935,735.4831623416634,6.203122316871844,169.6753227944104
8941,-121.73224266722397,47.449037390435315,735.8513399272565,6.194516629643607,169.6782807501327
8942,-121.7321916496332,47.44905496418003,736.2200290008864,6.185333286664909,169.67524557573117
8943,-121.73214055629677,47.44907256401641,736.5892654659107,6.176893833456721,169.6738489890924
8944,-121.73208939315182,47.44909018789935,736.9590064165149,6.179120835134177,169.68172270810285
8945,-121.73203824844647,47.44910780543051,737.3286141096964,6.168751513624013,169.69157307751476
8946,-121.73198701776977,47.449125452575736,737.6988430924528,6.176968286430695,169.70338531863362
8947,-121.73193585524152,47.44914307624625,738.0685795864514,6.1728697210964025,169.72442352931796
8948,-121.73188465874316,47.449160711618255,738.438561572295,6.180838558586818,169.73937624303724
8949,-121.73183352825149,47.4491783242533,738.8080665474077,6.191280710971757,169.74822868109695
8950,-121.73178248399599,47.44919590718306,739.1769483191092,6.190870249340515,169.7658914379368
8951,-121.7317314363562,47.449213491278584,739.5458545480855,6.19594015191049,169.78469954360745
8952,-121.73168043048675,47.44923106098571,739.9144589151014,6.19758480288252,169.81228841066903
8953,-121.73162943815271,47.44924862603037,740.2829654657024,6.196046992780086,169.84136807854736
8954,-121.73157843316278,47.44926619543454,740.6515634767289,6.194602873202784,169.87192746322168
8955,-121.73152741628229,47.44928376893458,741.0202474173321,6.195050701372693,169.91160567192568
8956,-121.7314764030897,47.449301341164265,741.3889047064905,6.193941357941254,169.95311643875888
8957,-121.7314253807606,47.44931891654116,741.7576280226771,6.193487069441945,169.996452374374
8958,-121.73137435468902,47.4493364932072,742.126378384494,6.1914826163150956,170.04888496597704
8959,-121.73132331209808,47.449354075563576,742.4952481268958,6.188508659737908,170.1027603276394
8960,-121.73127224497806,47.449371666369345,742.8642951337492,6.1821161322964695,170.15807476468754
8961,-121.73122994726648,47.4493960315771,742.9853330508965,6.1784913217494335,170.2148245824478
8962,-121.73119342525584,47.449424853220826,742.9431276081443,6.176222369388455,170.28065627750118
8963,-121.73115688982813,47.44945368545274,742.9009066604226,6.1670094108616045,170.34829097329472
8964,-121.73112029981978,47.44948256075741,742.8586226383945,6.159639283482097,170.4177286698283
8965,-121.73108366603077,47.449511470611945,742.8162880227175,6.147983647282322,170.48896936710184
8966,-121.7310469627897,47.44954043527514,742.7738731470873,6.137993742354189,170.56201306511548
8967,-121.7310101998122,47.44956944707983,742.7313892390351,6.139044452080111,170.63685976386915
8968,-121.73097344312676,47.4495984539191,742.6889126021886,6.150340731726542,170.7135094633629
8969,-121.73093675395201,47.44962740748175,742.6465139818275,6.160005315099485,170.78431197234187
8970,-121.7309001223398,47.44965631561844,742.6041818817015,6.172304506886347,170.85654247268567
8971,-121.73086356372129,47.44968516615157,742.5619341342865,6.18415624249781,170.93019726972062
8972,-121.73082707516618,47.449713961393584,742.5197673533143,6.187546463290369,171.01292286002783
8973,-121.73079060660352,47.44974274085839,742.4776236759581,6.192635654339639,171.09744036705422
8974,-121.73075416801122,47.44977149667184,742.4355146328412,6.203444178331721,171.17609959954484
8975,-121.73071779290743,47.449800202382825,742.3934789580968,6.2098511610640745,171.25617573937942
8976,-121.73068145533347,47.449828878476836,742.3514866534485,6.219990695476445,171.33001490062938
8977,-121.7306451769953,47.44985750782443,742.3095628026676,6.227371485577614,171.40488857050073
8978,-121.73060894165485,47.44988610324002,742.2676886407713,6.224063945071134,171.47313916839124
8979,-121.73057268705851,47.44991471385155,742.2257922264548,6.223868143600651,171.54203448683333
8980,-121.73053643132162,47.449943325363165,742.1838944940865,6.2318855192197065,171.61884231835919
8981,-121.73050022222806,47.44997190006581,742.1420506635202,6.23566399665712,171.6882548911119
8982,-121.73046403507526,47.45000045745373,742.1002321880675,6.234451196032371,171.75753999762384
8983,-121.7304278408829,47.450029020396975,742.0584055775806,6.23408053355981,171.82668655387394
8984,-121.73040159281454,47.45006193232723,741.060776448125,6.234805780208544,171.8880332845866
8985,-121.73038430144264,47.450098753074066,739.2030246216268,6.234536962203237,171.9488442876203
8986,-121.73036700932518,47.450135575408524,737.3451926934092,6.239840023571158,172.01675497553526
8987,-121.73034973190379,47.45017236644873,735.4889396833504,6.240117398853461,172.08447538775735
8988,-121.73033245525039,47.45020915585357,733.6327691843517,6.250829926182263,172.1519944402657
8989,-121.73031520820531,47.45024588220958,731.7797797472992,6.2545200762318025,172.2193010490393
8990,-121.73029797133594,47.45028258689713,729.9278835690344,6.273010614861863,172.27910525350404
8991,-121.73028078527457,47.45031918339271,728.0814461026935,6.276999539121596,172.3390424662201
8992,-121.73026361013463,47.45035575663185,726.2361820153155,6.2782294292712315,172.39909790849285
8993,-121.73024643835926,47.45039232270638,724.3912794107631,6.274179383391582,172.45925680162776
8994,-121.73022925549934,47.45042891238467,722.5451859030288,6.27606839916273,172.512225490377
8995,-121.73021207781123,47.45046549104995,720.6996480456692,6.274299889542345,172.56563569262713
8996,-121.73019489528133,47.450502080025494,718.8535899945797,6.276720759067418,172.61946893500993
8997,-121.73017771937855,47.45053865488903,717.0082439499417,6.286218845639491,172.66605655290238
8998,-121.7301605694275,47.45057517449021,715.16568610866,6.293364588726859,172.7126552548157
8999,-121.73014343894921,47.450611652625554,713.3252203827777,6.290397550987307,172.7592428727081
9000,-121.73012630039086,47.4506481479668,711.4838865509885,6.29001021434472,172.79814704728295
9001,-121.73010916077712,47.45068464555542,709.642439330502,6.299184174647697,172.83662079237777
9002,-121.73009204612505,47.45072108998995,707.8036739436044,6.295135527633518,172.87463824527717
9003,-121.73007492046588,47.45075755786331,705.9637259750177,6.299133080525121,172.91180222856394
9004,-121.73005780567499,47.45079400259345,704.1249456733517,6.303544783792025,172.947715564821
9005,-121.73004070286233,47.45083042181677,702.2874522909278,6.303666465092581,172.98235239133282
9006,-121.73002360037982,47.450866840337085,700.4499943781124,6.30709994245429,173.02296572193703
9007,-121.73000601367718,47.450903118076404,698.894164311613,6.308994077108041,173.06188319733695
9008,-121.7299851804125,47.4509385879565,699.1878394211165,6.317255684848845,173.09143245823597
9009,-121.7299643743932,47.450974011449645,699.4811304669255,6.3252797484540135,173.1115876419185
9010,-121.72994359476783,47.451009390005595,699.7740494523512,6.335463314588861,173.137619573505
9011,-121.72992284854344,47.451044711694365,700.0664976024627,6.344089428216928,173.16222351372664
9012,-121.72990213052786,47.45107998535593,700.3585481082783,6.333411875386341,173.17809472331479
9013,-121.72988137758361,47.45111531848567,700.6510909845206,6.332507723255597,173.20050402738974
9014,-121.72986062167625,47.451150656660246,700.9436756298811,6.335747477242505,173.22979687793764
9015,-121.72983987638234,47.45118597676482,701.2361106634909,6.345078756562542,173.25867223036332
9016,-121.72981916159713,47.4512212449265,701.5281156326231,6.3528670010908455,173.27982904007175
9017,-121.72979847220704,47.451256469851465,701.8197626206886,6.3604919638107615,173.30089163560214
9018,-121.7297778076194,47.45129165254877,702.1110599821184,6.366768833903858,173.32183415423896
9019,-121.72975716340457,47.451326800560146,702.4020701593034,6.371811481054627,173.34263073326676
9020,-121.72973653552756,47.45136192075542,702.6928500312376,6.380618982318384,173.3709057012247
9021,-121.72971593612428,47.45139699247245,702.983228524545,6.3858373181555494,173.3993580135177
9022,-121.72969535355428,47.45143203552981,703.2733697282962,6.391797911339973,173.4356156933587
9023,-121.72967479017831,47.4514670459082,703.5632403644071,6.406542920711221,173.47238139082629
9024,-121.72965427413007,47.45150197570828,703.8524438473747,6.415263554835964,173.50963663255214
9025,-121.72963378597048,47.451536858026294,704.1412541995314,6.417357291053557,173.55501313642287
9026,-121.72961330449537,47.45157172896355,704.4299703240076,6.4205735772205905,173.6012172471907
9027,-121.72959283328014,47.45160658243275,704.7185418206453,6.420533805620613,173.6555130627142
9028,-121.72957236193811,47.45164143611786,705.0071151048214,6.42887514812407,173.70258911646283
9029,-121.72955191715725,47.451676244580966,705.2953139706823,6.435828315089996,173.7497095062952
9030,-121.72953149446461,47.45171101543757,705.5832014710539,6.437778239175427,173.80413833007
9031,-121.72950768768195,47.45174439562301,705.9034028206853,6.439511447851649,173.85056412125667
9032,-121.72947823465053,47.451775465697324,706.2775407267418,6.444207044561183,173.888600786459
9033,-121.72944880308017,47.45180651313231,706.651406015747,6.449174771059554,173.91785853760723
9034,-121.72941939418062,47.45183753665181,707.0249833205417,6.441440905821705,173.94559408321263
9035,-121.72938994997152,47.451868597419455,707.3990091579822,6.439387631073446,173.97906413178652
9036,-121.72936049637377,47.45189966809119,707.773154257976,6.447616012646953,174.01060001870582
9037,-121.7293310803644,47.45193069911085,708.1468218778211,6.4468021559886015,174.0401832706024
9038,-121.72930166064151,47.45196173404793,708.5205366701832,6.448291276294876,174.06779541410793
9039,-121.72927224771257,47.451992761818026,708.8941651596375,6.45146508829842,174.0934179758543
9040,-121.72924284925341,47.45202377432395,709.2676098417602,6.451692454891471,174.1170324824731
9041,-121.72921345183028,47.45205478573695,709.641041363174,6.463808664709793,174.1386204605962
9042,-121.7291841095117,47.452085739020006,710.0137728987278,6.487230623306143,174.15816343685535
9043,-121.72915487313273,47.452116580547134,710.3851586978494,6.494904419820986,174.1756429378823
9044,-121.72912567129683,47.45214738563468,710.7561057008216,6.509539253489977,174.19831936686197
9045,-121.7290965351129,47.45217812146581,711.126218735755,6.5132401031896405,174.21124887729184
9046,-121.72906741548427,47.45220883983273,711.4961214709457,6.520150181867066,174.22206318705847
9047,-121.72903832671672,47.4522395256442,711.8656321818835,6.525775419568984,174.23839401404834
9048,-121.72900926302377,47.452270185004416,712.2348243734959,6.523915440200297,174.24529751175893
9049,-121.72898019104473,47.45230085310566,712.6041218224296,6.526322722427386,174.25003408337517
9050,-121.72895112978908,47.452331509894755,712.9732830532778,6.523173764669801,174.25258525552886
9051,-121.7289220545046,47.452362181482926,713.3426224908035,6.531139192726707,174.25293255485175
9052,-121.72889301468054,47.452392815663785,713.711511479084,6.530511210751615,174.25105750797556
9053,-121.72886397206399,47.45242345279046,714.0804359401823,6.522000172406447,174.24694164153212
9054,-121.72883489154758,47.45245412989779,714.4498418379796,6.515830113997195,174.24821667340794
9055,-121.72880186006107,47.45248161215993,714.7438730265444,6.516720801541884,174.25523913960998
9056,-121.72875319826314,47.45249624349088,714.7361028820752,6.508289389118895,174.2756481473721
9057,-121.72870447342443,47.45251089377655,714.728322671475,6.502261043561377,174.3098113167223
9058,-121.72865570341217,47.45252555764472,714.7205352477229,6.504485268024313,174.34317458922774
9059,-121.72860695007695,47.45254021649854,714.7127504868992,6.499168341000652,174.37574165956215
9060,-121.72855815685693,47.45255488734468,714.7049593574135,6.4960896531411985,174.40023734584594
9061,-121.72850934051239,47.45256956514377,714.6971645354826,6.490234648916215,174.42431183933394
9062,-121.72846048012939,47.45258425618406,714.6893626816463,6.483936388660793,174.44796514002604
9063,-121.72841157228517,47.4525989614947,714.6815532493728,6.478927583141805,174.47119724792233
9064,-121.72836262663071,47.45261367817389,714.6737377796914,6.476924113893349,174.49400816302278
9065,-121.72831366583617,47.45262839940531,714.6659198924964,6.480205712827896,174.5163978853274
9066,-121.72826472983556,47.45264311318184,714.6581059643069,6.477242504455338,174.5383664148362
9067,-121.72821577144771,47.452657833689635,714.650288461402,6.477257149113707,174.55226356029436
9068,-121.72816681317055,47.452672554164145,714.6424709761721,6.485473477995112,174.56536450358152
9069,-121.72811791691774,47.45268725598955,714.6346633947727,6.496610729804741,174.57766555002394
9070,-121.72806910448861,47.45270193261137,714.6268691980447,6.502069438622402,174.589163004948
9071,-121.7280203330392,47.45271659691166,714.6190815448103,6.506554404485671,174.60713205023325
9072,-121.72797159520792,47.45273125110385,714.6112992596028,6.517131820306087,174.6239224946249
9073,-121.72792293647898,47.452745881512044,714.6035296051767,6.525553455290208,174.6318841468682
9074,-121.72787434054716,47.452760493038774,714.5957699779757,6.542929572025325,174.6455710653958
9075,-121.727825873672,47.45277506576154,714.5880309580862,6.566322193017742,174.65005418239983
9076,-121.7277775794608,47.45278958656877,714.5803195085708,6.587672617040123,174.6529799944614
9077,-121.72772944176951,47.452804060314556,714.5726330516022,6.605603380569066,174.65434480690683
